A,Ci,Qin,Tleaf,CurveID,FittingGroup
17.833901094883053,842.6968189658136,600.0029999999999,25.16245,9,1
17.90786440668658,851.4372344747159,599.998,25.1627,9,1
17.931212695357154,854.2917606939491,599.9995,25.1558,9,1
17.992564003370934,863.3951053126705,599.999,25.1479,9,1
18.03858275253532,865.9832893628386,599.9975,25.1484,9,1
18.089424236166774,875.3809066322942,600.0,25.1455,9,1
18.060861151508465,879.2280266023434,600.0045,25.1453,9,1
18.04622260252778,889.465519776875,600.005,25.148,9,1
17.459989511303903,900.0556899367663,600.0,25.14895,9,1
17.341697605971806,910.6716883101255,599.998,25.144,9,1
17.861227863025,907.3819108504202,599.9960000000001,25.14005,9,1
18.31265094204325,911.76108149298,599.994,25.1422,9,1
18.34088418464848,914.37136621615,600.0025,25.14395,9,1
18.434543618932725,921.9470244039998,599.998,25.1438,9,1
18.41976171647909,924.9479482843194,599.9970000000001,25.1452,9,1
18.378000156536427,934.5634612215514,600.003,25.1436,9,1
18.482435995600586,936.4920963040144,600.001,25.14235,9,1
18.52716389436925,947.3985970188752,600.001,25.1395,9,1
18.54066831024226,955.3978456264556,600.005,25.1386,9,1
18.591208708136687,958.3026831922884,600.0029999999999,25.1415,9,1
18.571583610550963,968.1027780653284,600.001,25.1465,9,1
18.677263734012303,969.7862113342278,600.0035,25.1473,9,1
18.637893359544748,980.417066893566,600.0,25.1456,9,1
18.6474900044077,984.0201404513234,599.999,25.1431,9,1
18.716412616045748,993.6277265339028,599.996,25.1419,9,1
18.849053877150187,995.6489284782156,599.9945,25.14275,9,1
18.985988416303044,1003.9830983883226,600.006,25.1438,9,1
18.900417559934425,1008.0610559514788,600.006,25.1432,9,1
18.85519636856853,1018.0116169420908,599.997,25.1459,9,1
19.08243559757863,1018.3341789575844,599.996,25.1463,9,1
19.27519635449866,1025.826565438824,600.002,25.1437,9,1
19.24369046412907,1029.2433490223889,599.9984999999999,25.1433,9,1
19.11411788708307,1040.437791501716,599.995,25.1447,9,1
19.049379231073672,1044.589010489372,600.0,25.14235,9,1
19.08334602614238,1054.2577330649074,600.005,25.1405,9,1
19.056526118573142,1057.5949419118713,600.0029999999999,25.143,9,1
19.025653507582916,1067.4864823429032,599.999,25.1431,9,1
19.03229555813018,1070.275341982506,600.0,25.14275,9,1
19.16271533987595,1077.66167461917,600.0,25.1451,9,1
19.273261888114035,1079.133052871515,599.9984999999999,25.14785,9,1
19.28987001054639,1087.7425396724896,599.992,25.1524,9,1
19.131508640943935,1092.6193054923403,599.9975,25.15185,9,1
19.187289276188345,1101.0557077458748,599.996,25.1518,9,1
19.36093494541964,1101.9968137634587,599.996,25.1535,9,1
19.365752533835167,1110.8887171699057,600.003,25.1579,9,1
19.42778058514928,1112.9258166048091,599.9985,25.15715,9,1
19.433228291643847,1122.1503228918036,600.005,25.1563,9,1
19.372809665482126,1126.178580114473,600.0029999999999,25.1584,9,1
19.487662036157264,1134.4058502945586,599.992,25.1577,9,1
19.6372727458203,1135.8394091469002,599.9929999999999,25.1566,9,1
19.523744638017128,1146.79697083269,599.994,25.1582,9,1
19.471859727476048,1150.6080769549271,600.0005,25.15825,9,1
19.55355844658445,1159.3562447704537,600.013,25.1544,9,1
19.7442423901088,1160.301485496215,600.0070000000001,25.1529,9,1
19.759180558305683,1170.713901954519,599.996,25.1478,9,1
19.641491419288126,1175.8856151844016,599.9970000000001,25.14915,9,1
19.589321838402267,1186.9358660202238,599.994,25.155,9,1
19.5076163835349,1191.5276372110295,599.992,25.152050000000003,9,1
19.799201295744894,1197.4773543814388,599.995,25.1505,9,1
20.17956123899999,1195.9097592863884,600.0025,25.1515,9,1
20.270873969575675,1204.3395631149936,600.007,25.1527,9,1
20.02474232038196,1210.467490799757,600.0039999999999,25.1526,9,1
19.88956088843579,1221.6292282912812,600.001,25.1465,9,1
19.91829460475125,1224.1244043492345,600.0,25.1438,9,1
19.737326072385077,1236.01389996276,599.995,25.1375,9,1
19.81582307564344,1238.0875054355065,599.999,25.13905,9,1
20.24380584805076,1242.2954117372358,600.004,25.1422,9,1
20.35863479257684,1243.8318946595675,599.998,25.1414,9,1
20.00512664966079,1257.8935414788832,599.998,25.1384,9,1
19.93239984367275,1262.1003432385144,599.9995,25.1334,9,1
20.148381575650493,1269.7049250561013,599.997,25.1251,9,1
20.201868486456046,1272.2306697279073,599.997,25.1258,9,1
20.198422467027687,1281.4489192987996,599.998,25.1235,9,1
20.196603576042744,1284.3966845589564,599.998,25.12185,9,1
20.1332999742811,1294.93673318036,599.999,25.1186,9,1
20.144951907168387,1298.1981256918514,600.0005,25.11825,9,1
20.24974684667615,1307.153561139703,599.995,25.1193,9,1
20.200511024851664,1311.210934242302,599.994,25.1213,9,1
20.18643690015279,1321.5773869855873,599.996,25.1238,9,1
20.38385665456615,1322.4976480696191,600.0005,25.12245,9,1
20.425103147151635,1331.9413705049335,600.012,25.124,9,1
20.304638499017184,1336.9196978589268,600.005,25.12765,9,1
20.48200672907075,1344.4134793552848,599.995,25.129,9,1
20.716511162145792,1344.7167905992155,600.0005,25.1275,9,1
20.57469528768817,1356.5215905499238,600.002,25.1237,9,1
20.28484122013406,1363.5288916561358,599.9975,25.1266,9,1
20.370476687896907,1372.6437194404284,599.995,25.1367,9,1
20.68078987924501,1372.3365678252387,600.0005,25.1361,9,1
20.67736492557925,1382.487117154261,600.004,25.1339,9,1
20.558412339099934,1387.72357830436,600.004,25.13325,9,1
20.45192056039363,1398.817533669082,599.997,25.1376,9,1
20.470664896993657,1401.240598308673,599.995,25.1385,9,1
20.316615012591164,1412.0915548803914,600.002,25.1369,9,1
20.33936420003735,1414.6480563786297,600.0015,25.13825,9,1
20.65091266764322,1419.0927287607449,600.003,25.1393,9,1
20.9113918486677,1418.4531237209123,600.0045,25.1432,9,1
20.984497553686143,1426.2155801616425,600.003,25.1538,9,1
20.58279706102723,1434.1043697707428,600.0,25.15015,9,1
20.43186591046568,1445.4782176583678,599.997,25.1425,9,1
20.75193124680028,1444.2717906146183,600.0015,25.1444,9,1
21.04892858499161,1449.3585089181531,599.999,25.1472,9,1
21.00630776632384,1452.6793006644464,599.995,25.14505,9,1
20.69459228984058,1465.9406742569645,599.997,25.1463,9,1
20.676858832300542,1469.3771329262204,599.9994999999999,25.14785,9,1
20.84718238492668,1477.737946717471,600.006,25.1461,9,1
20.74094349595152,1482.97001121842,600.0070000000001,25.14125,9,1
20.660689265516204,1494.4380065946102,600.003,25.1308,9,1
20.82586568839503,1496.2711346672836,600.0005000000001,25.13145,9,1
20.952781536245915,1504.6348747344607,599.99,25.1262,9,1
20.978631778904443,1507.141339173644,599.9935,25.1252,9,1
21.10455570209901,1514.8557304210897,600.003,25.1242,9,1
21.05877786561778,1518.3123772889517,600.002,25.1199,9,1
21.06415662468879,1527.8524341703192,600.009,25.1129,9,1
21.13155740848293,1529.8723766718217,600.005,25.11505,9,1
21.048239536344614,1540.807148729356,599.999,25.1183,9,1
20.993949831539076,1544.5577165898828,599.9985,25.11425,9,1
21.21249917395386,1551.5005426089092,599.99,25.1058,9,1
21.250131772695436,1554.5270094999348,599.9955,25.1038,9,1
21.12166836183528,1565.9934069711353,600.001,25.1007,9,1
20.95500582955998,1571.5799889953364,599.998,25.10165,9,1
20.59376209376141,1584.6327830976556,600.001,25.1009,9,1
20.60566632763734,1586.5548926286338,600.0039999999999,25.1012,9,1
20.85016020746838,1588.6662868666135,600.007,25.1045,9,1
20.9374583448528,1588.6327489433886,600.005,25.1081,9,1
3.5280965425520656,151.8416523339485,1600.0633333333335,25.616933333333336,10,1
3.527339500530782,151.77176702631093,1600.01,25.6129,10,1
3.57203456707215,151.1585709034217,1600.01,25.61355,10,1
3.659592140369365,150.175039581058,1600.0,25.6234,10,1
3.6427924938920064,150.41631249921272,1600.0,25.6247,10,1
3.71795907240048,150.60466341130513,1600.01,25.6286,10,1
3.787427760153748,150.66001405686737,1600.005,25.6308,10,1
3.876446402228978,152.66528451091312,1600.0,25.6398,10,1
3.982642134508978,152.9672415916067,1600.0,25.6382,10,1
4.138555915706226,156.03621294997896,1599.97,25.629,10,1
4.237707086187718,156.89705713575532,1599.985,25.63025,10,1
4.263433157504989,162.65932697006912,1600.03,25.6329,10,1
4.393979658531772,163.54510533083337,1600.02,25.6343,10,1
4.625802037734929,168.19993461372349,1600.0,25.6386,10,1
4.818451564458954,168.56246859733315,1599.995,25.6378,10,1
4.931987208519006,174.87036454612232,1600.0,25.6411,10,1
5.094344236358737,175.70644191971067,1600.005,25.64675,10,1
5.320722961324004,181.23038825880155,1600.0,25.6558,10,1
5.449343311618744,182.6900222163135,1600.005,25.6588,10,1
5.600099389624532,189.5502073210844,1600.0,25.664,10,1
5.858697391054742,189.7335072952253,1600.0,25.6654,10,1
6.118486930576412,195.84704292283052,1600.01,25.6837,10,1
6.339348493958836,196.4827781428109,1600.005,25.685450000000003,10,1
6.503766509996963,203.64525246816157,1600.0,25.6852,10,1
6.759306452945154,203.8312193289726,1600.0,25.6921,10,1
7.026082738596934,209.8164573892452,1600.0,25.7091,10,1
7.159805830993749,211.27398603221505,1600.0,25.71035,10,1
7.258465576624944,219.2899872911116,1600.0,25.7098,10,1
7.469901909890829,220.06362857589835,1600.0,25.7089,10,1
7.786780965897972,225.8087489516905,1600.0,25.7075,10,1
7.989189737894375,226.7631804086959,1600.0,25.70565,10,1
8.078490589249274,235.12281157620757,1600.0,25.7009,10,1
8.210382374621132,236.99322253911683,1600.0,25.69755,10,1
8.432774742773843,244.48944736031257,1599.99,25.6893,10,1
8.719916882851427,244.51170952040337,1599.995,25.68765,10,1
8.874102222893269,252.07628135842603,1599.99,25.6806,10,1
8.985163951166511,253.9062685214529,1599.995,25.6789,10,1
9.194641007371002,261.04353384560983,1600.01,25.6708,10,1
9.458738658575772,261.36758811424124,1600.005,25.6707,10,1
9.718072429123923,268.06108472437444,1600.0,25.6651,10,1
9.875075580556446,269.653708080001,1600.0,25.6591,10,1
10.067729011960164,277.2934833758189,1600.0,25.6532,10,1
10.261450142870832,278.46163474799886,1600.0,25.65405,10,1
10.434180138711952,286.2611670923648,1600.0,25.6486,10,1
10.741224855073362,286.07568797319914,1600.005,25.6434,10,1
10.988308271901705,292.7953863224381,1600.01,25.6315,10,1
11.048016337424466,295.3015746778124,1599.9299999999998,25.63255,10,1
11.22518860944105,302.9903099167541,1600.0,25.6289,10,1
11.545139661402729,302.76135897044327,1600.035,25.6248,10,1
11.75333402588615,310.0883806616723,1600.01,25.6172,10,1
11.892706916329471,311.77811531946725,1600.0,25.6198,10,1
11.961965542893031,320.6708122501579,1599.97,25.6271,10,1
12.058762146237976,322.794914633808,1599.99,25.62415,10,1
12.276150250868398,330.14965187119844,1600.03,25.6234,10,1
12.562831221460156,330.3652202179433,1600.02,25.6234,10,1
12.800815840136195,337.3562085189725,1600.01,25.6162,10,1
12.99150692721903,338.3889965874208,1600.005,25.61115,10,1
13.171486904422515,345.7644215926768,1600.0,25.6054,10,1
13.2661729681617,347.3746961609206,1600.0,25.6058,10,1
13.408791276063289,354.8035335730032,1600.0,25.6048,10,1
13.723776152766526,353.9062267703241,1600.01,25.6063,10,1
14.085399399840847,359.2776736182319,1600.01,25.6026,10,1
14.298986102175878,360.2985980938101,1600.005,25.60175,10,1
14.427831132569205,368.4366407915273,1600.01,25.5977,10,1
14.563005978681074,370.3550015194016,1600.005,25.59085,10,1
14.738761893970455,378.2455145226479,1599.99,25.5764,10,1
14.993916345388133,378.7290003093272,1599.995,25.5733,10,1
15.262497496483572,385.24650060802753,1600.0,25.5735,10,1
15.382610183726774,387.0325832338818,1600.0,25.5795,10,1
15.391304833846442,396.1593668104575,1600.0,25.5835,10,1
15.508245466546516,397.99885086055616,1600.0,25.58305,10,1
15.777897258415814,404.6282616634478,1600.0,25.5819,10,1
16.104538836699103,404.2565340588471,1599.995,25.58225,10,1
16.240659312265507,412.2983255033977,1600.0,25.5957,10,1
16.234908639866955,415.5694092082547,1600.005,25.5984,10,1
16.355838743177994,423.60193732847233,1600.0,25.5994,10,1
16.59381971057688,424.3025673609048,1600.0,25.6,10,1
16.77512701761743,431.8651353026703,1600.0,25.6064,10,1
16.863466402437385,434.0703900966957,1600.005,25.6063,10,1
17.057624767406008,441.3419362506602,1600.0,25.6094,10,1
17.259744971436575,442.3125481157846,1600.0,25.61465,10,1
17.35447725416857,450.7307921225799,1599.99,25.6218,10,1
17.601585418659454,451.133197747933,1599.995,25.6221,10,1
17.922447453193495,456.84640275448686,1600.0,25.6244,10,1
18.02069281720808,458.9172518446108,1600.0,25.62955,10,1
18.05078953265015,468.1664853990008,1600.0,25.6493,10,1
18.231188537157774,469.5316581056509,1600.0,25.6509,10,1
18.54321516887341,475.57585602669633,1600.0,25.651,10,1
18.76013923134243,476.5197864175476,1600.0,25.65165,10,1
18.843610597870544,484.6748910258087,1600.01,25.6484,10,1
18.98522845758948,485.7151732564327,1600.01,25.6491,10,1
19.21143858275297,492.1251461337525,1600.0,25.6514,10,1
19.48730299718173,491.66118116754666,1599.995,25.6505,10,1
19.64268856316116,499.0475562407215,1599.99,25.6485,10,1
19.640658868352848,502.2338793879583,1600.0,25.64965,10,1
19.66652016608517,511.4273880187521,1600.01,25.6511,10,1
19.80471523336816,512.8081342914135,1600.005,25.65175,10,1
19.95122716453153,520.7340287168,1600.0,25.6534,10,1
20.104419436307825,522.5649308811614,1600.005,25.6492,10,1
20.240268010557337,531.1334176805316,1600.0,25.6395,10,1
20.388771657007528,533.0847289134102,1600.0,25.6392,10,1
20.49941087318066,541.5288593315416,1599.99,25.6353,10,1
20.56043919237787,543.6365675349374,1599.99,25.63545,10,1
20.741993651421584,550.2380919887499,1600.0,25.6383,10,1
20.887465786386908,550.6779477805984,1600.005,25.63585,10,1
21.048369493680948,557.222920926115,1599.9,25.632,10,1
21.213833064552617,557.9051474704457,1599.9450000000002,25.63105,10,1
21.283176607658056,566.4805697173255,1600.09,25.6244,10,1
21.40026601140225,568.1565532564234,1600.045,25.62245,10,1
21.584504557655,575.3017649260436,1600.0,25.6191,10,1
21.63593876628969,578.1240242666964,1600.0,25.6195,10,1
21.724565717271137,587.0194890319439,1600.0,25.6163,10,1
22.07083518278251,586.7488382447877,1600.005,25.6158,10,1
22.38609775863672,592.8023374869379,1600.01,25.6188,10,1
22.373432914202954,596.1051757418237,1600.0,25.6185,10,1
22.35016458475908,605.8658018072159,1599.99,25.6152,10,1
22.50504092270919,607.3435603255601,1599.995,25.615,10,1
22.685838868190583,614.7197704090481,1600.0,25.6254,10,1
22.82994825207513,616.3398005370796,1600.0,25.62685,10,1
22.897924199227525,625.2323752782552,1600.0,25.626,10,1
22.899331451802723,628.2287804590094,1600.0,25.6252,10,1
23.04543254143072,636.0051825876878,1600.0,25.6259,10,1
23.273482120119144,636.9201367318962,1599.995,25.6289,10,1
23.35531261270303,645.9183571800824,1600.0,25.6274,10,1
23.45519700973705,648.3878760415878,1600.0,25.628300000000003,10,1
23.512355065563337,657.4473323496939,1600.0,25.6372,10,1
23.603726771627024,659.42466554027,1600.0,25.63505,10,1
23.711625709474507,667.5780982606874,1600.0,25.6271,10,1
23.8614552205596,668.9095157106452,1600.0,25.6295,10,1
24.12458438357905,675.3366901597026,1600.0,25.6363,10,1
24.28241667059357,676.8209678288646,1600.0,25.6339,10,1
24.266691797831974,686.4025944693323,1600.0,25.6328,10,1
24.18669527784759,690.2979049193398,1600.0,25.6343,10,1
24.273485962468047,699.0254001630406,1600.0,25.6349,10,1
24.37592605082273,701.2914254033694,1600.0,25.6348,10,1
24.471906671184016,710.3123700619436,1599.99,25.6325,10,1
24.56429092067896,713.0990637420606,1599.995,25.63505,10,1
24.6266685671202,722.6192636952545,1600.01,25.6364,10,1
24.644473246737277,725.4276169747678,1600.005,25.6337,10,1
24.752089177065084,733.3737418419458,1600.0,25.631,10,1
24.90065609624216,734.67238484205,1600.005,25.62965,10,1
24.979231897298455,743.1100001916759,1600.0,25.6218,10,1
25.11052635410879,744.6826845375427,1600.0,25.62055,10,1
25.23140932416011,753.0508724466494,1600.0,25.6203,10,1
25.234448046421974,756.1390290019621,1599.97,25.62055,10,1
25.17350543305088,766.1678837251941,1599.97,25.6231,10,1
25.330422508719455,767.3365797660583,1599.9450000000002,25.6202,10,1
25.50555125248233,775.1095858893701,1600.04,25.6108,10,1
25.495883007635378,778.4326485555299,1600.095,25.6081,10,1
25.5074034361136,787.8784623870106,1600.01,25.5956,10,1
25.78085918902469,786.8194125092729,1600.005,25.59335,10,1
25.95958821887741,793.1986868731243,1600.0,25.594,10,1
25.96960849373499,795.3458283552463,1600.0,25.5935,10,1
26.133122987218705,803.0705335001621,1600.0,25.5882,10,1
26.26734307667193,804.875384067465,1600.0,25.585,10,1
26.202516061355222,815.4551989282377,1600.0,25.5754,10,1
26.009112903067283,820.9011589563169,1600.0,25.5741,10,1
26.031802857864115,830.3050321456254,1600.0,25.5702,10,1
26.19604620726721,831.607127738166,1600.0,25.56915,10,1
26.29841106466316,840.3203650505033,1599.99,25.5694,10,1
26.44285823600137,842.317194128329,1599.995,25.571150000000003,10,1
26.560299121132854,851.1516643684226,1600.0,25.5664,10,1
26.509552818480543,855.084310040066,1600.0,25.56265,10,1
26.579904759199568,863.6256092570449,1600.01,25.5543,10,1
26.777596877749183,863.895144561998,1600.01,25.55385,10,1
26.826144191296525,872.4323942732752,1600.01,25.5537,10,1
26.819236021246372,875.4844178321067,1600.005,25.5519,10,1
26.80804681163935,885.3361081157418,1600.0,25.5572,10,1
26.843075244541197,888.1457614374519,1600.0,25.5582,10,1
26.995146412234128,895.8056779200822,1600.0,25.5524,10,1
27.08695766817469,897.925237547569,1599.995,25.5538,10,1
26.9536507215422,908.795860812199,1600.0,25.5617,10,1
27.046636625502035,910.9310681199591,1600.0,25.56065,10,1
27.38382955075816,916.7387228981854,1600.0,25.5605,10,1
27.440093571730547,919.4693144919396,1600.0,25.5635,10,1
27.28042360565657,930.6705733382476,1600.0,25.5668,10,1
27.30358921706734,933.078313708946,1600.0,25.56845,10,1
27.404075354418524,940.4779025200352,1600.0,25.579,10,1
27.40089947061941,942.138938260788,1600.0,25.5808,10,1
27.484576212334844,950.124602445849,1600.0,25.5864,10,1
27.711467522947352,950.923208205672,1600.0,25.58525,10,1
27.81408401139838,959.444120307426,1600.0,25.5822,10,1
27.90546365432812,961.9017844906264,1600.005,25.58295,10,1
27.968108381723503,970.6883787935908,1600.0,25.587,10,1
27.861695630068287,974.990226444848,1599.98,25.59295,10,1
27.91841249835736,983.1468853569214,1600.0,25.6057,10,1
28.05270660809516,984.756042066133,1600.02,25.6075,10,1
28.176002856090204,992.9434577483884,1600.01,25.6137,10,1
28.280728799553888,995.5815543324742,1600.005,25.6168,10,1
28.469512627417743,1003.2265488441476,1600.0,25.622,10,1
28.359721340477005,1007.6624199709546,1600.0,25.6211,10,1
28.091315697199175,1019.7801743681308,1600.0,25.6236,10,1
28.19684801161275,1021.3720409123764,1599.995,25.6263,10,1
28.415836402101245,1028.1740524144475,1599.99,25.6275,10,1
28.57582614767791,1029.285212551183,1599.995,25.6249,10,1
28.660577501621937,1037.6919035195326,1599.96,25.6166,10,1
28.579872655864783,1041.5424969665846,1599.895,25.61685,10,1
28.6143345089398,1050.2277057676408,1599.9,25.6206,10,1
28.79980408072461,1051.092317479532,1600.01,25.62005,10,1
28.815550800556863,1060.0980539132754,1600.15,25.6138,10,1
28.67856824955412,1064.8670208604651,1600.1,25.61345,10,1
28.774426227011546,1074.3186080738956,1600.0,25.6127,10,1
28.939424727109667,1076.0301461046754,1600.005,25.6111,10,1
28.87542050039347,1086.982807280249,1600.01,25.6066,10,1
28.840878360001952,1090.8298320338831,1600.01,25.6044,10,1
28.934446775596587,1099.568470064435,1600.0,25.5943,10,1
29.119819249406344,1100.760165369011,1600.0,25.59325,10,1
29.32335097293937,1108.3752701472006,1600.0,25.5979,10,1
29.478381019805035,1109.5476270802558,1599.995,25.59655,10,1
29.591543509357933,1117.4076480797758,1600.0,25.5941,10,1
29.38644946772822,1122.0311687319008,1600.005,25.593,10,1
29.181182937382435,1133.4714843439965,1600.0,25.5906,10,1
29.239698441382185,1135.6884927469864,1599.995,25.5911,10,1
29.39851686148349,1143.712336720882,1599.99,25.5945,10,1
29.40410170047161,1147.0216140523376,1599.995,25.5973,10,1
29.165862431498574,1159.7645774698549,1599.99,25.6015,10,1
29.24423978255846,1162.206692939084,1599.99,25.60135,10,1
29.53278423146124,1168.0310347869506,1600.0,25.6038,10,1
29.44833781790776,1171.8142320495022,1600.0,25.60585,10,1
29.363468920349963,1181.6063913525345,1600.0,25.6085,10,1
29.62800245639218,1180.57872358746,1600.0,25.60715,10,1
29.80348016984765,1187.6238084329484,1600.0,25.6029,10,1
29.725453014248192,1191.7953774516457,1600.005,25.604550000000003,10,1
29.81338939084356,1200.9230167001542,1600.0,25.6103,10,1
30.02656069137857,1201.900895787912,1600.0,25.6101,10,1
29.957677987944752,1212.6891547300186,1599.99,25.6104,10,1
29.91660842256804,1216.935079826777,1599.995,25.6114,10,1
29.898641086368016,1227.1094045641587,1600.0,25.6062,10,1
29.933984580937285,1229.8510592690611,1600.0,25.60735,10,1
30.139497059097486,1236.8680675488483,1600.0,25.6223,10,1
30.00609243693801,1241.9623698129856,1600.0,25.62355,10,1
29.93731675338918,1252.8869037233562,1600.0,25.6266,10,1
30.044011561726133,1255.3760253972337,1600.0,25.62875,10,1
30.20285775782622,1263.6232418344212,1600.0,25.6284,10,1
30.261858127108425,1266.349330098534,1600.0,25.6285,10,1
30.378583954106293,1274.211315000177,1600.0,25.6304,10,1
30.505084640156408,1275.6773893563634,1600.0,25.62975,10,1
30.55261951656089,1283.9752369109176,1600.01,25.632,10,1
30.48564546289604,1286.956657321327,1600.005,25.6319,10,1
30.35510308012424,1297.3224943134087,1599.99,25.6318,10,1
30.31669125547386,1300.626266453478,1599.995,25.6293,10,1
30.3957023567442,1309.3525881390517,1600.0,25.6237,10,1
30.62348224510567,1309.786918408513,1600.0,25.6232,10,1
30.783383976417923,1317.9270803446177,1600.0,25.6212,10,1
30.620017979463544,1323.199378078084,1600.0,25.62065,10,1
30.452702347855272,1334.7132987505609,1600.01,25.6114,10,1
30.845636751600196,1333.2942923355904,1600.0,25.61255,10,1
31.097869998575742,1339.6969316493462,1600.01,25.613,10,1
30.941116327620428,1344.406117630746,1600.005,25.6083,10,1
30.86460226633893,1353.8719288910431,1600.0,25.5993,10,1
31.0503488407934,1353.5477527098758,1600.005,25.59775,10,1
31.202618318637622,1359.9951892188392,1600.0,25.5952,10,1
30.952752889659376,1365.789988027307,1600.0,25.5948,10,1
30.695512878968454,1378.8156744987332,1600.0,25.5967,10,1
31.022746766357503,1378.4549070946728,1600.0,25.59935,10,1
31.2896928755958,1384.8907844406456,1600.0,25.5979,10,1
31.093618224015614,1390.4164207796025,1600.0,25.59745,10,1
30.90049399970392,1402.3360849816304,1599.99,25.6056,10,1
30.88330745702167,1405.7574489779768,1599.99,25.6038,10,1
30.935319967138103,1414.6242170446965,1600.01,25.5963,10,1
31.14399216395384,1414.9019822689595,1600.015,25.5992,10,1
31.14035706767057,1424.1980153679672,1600.01,25.61,10,1
31.02538173521741,1429.086392392657,1600.0,25.61215,10,1
31.15815988123156,1437.3974191401287,1599.99,25.6081,10,1
31.405579799788796,1438.382661884187,1599.99,25.60835,10,1
31.36055922290918,1448.6707913109628,1600.0,25.612,10,1
31.228769100530748,1453.2979008459176,1599.995,25.60805,10,1
31.138098313590778,1463.4154518770324,1600.0,25.6085,10,1
31.175538949240376,1465.563134846111,1600.0,25.6137,10,1
31.19430142350141,1474.1111756277196,1600.01,25.6228,10,1
5.047750491716396,138.94463519697536,2000.02,27.01445,11,1
5.057844689093868,138.87314372686126,2000.005,26.99855,11,1
5.062431050902962,138.83944958749677,2000.005,26.99855,11,1
5.236085208200293,137.36332711957508,2000.01,26.9866,11,1
5.221171868917719,137.75827297037202,2000.01,26.989,11,1
5.318034443066678,137.974115106306,2000.0,26.9943,11,1
5.37659262682127,138.27611162485053,2000.005,26.9911,11,1
5.432098543067043,140.97768473302284,2000.01,26.9833,11,1
5.625236701530588,140.604552181013,2000.005,26.98235,11,1
5.762321213141691,144.43044060361424,2000.0,26.9598,11,1
5.822012776516738,145.80937934541626,2000.005,26.95605,11,1
6.029173587701297,149.7769938853952,2000.01,26.957,11,1
6.3317810624802044,149.05694740514298,2000.015,26.9569,11,1
6.564607824462846,153.7691068657871,2000.01,26.9601,11,1
6.752742257199409,154.5414111321344,2000.01,26.9528,11,1
6.909454942078438,160.9251848262234,2000.01,26.9321,11,1
7.14952776922453,161.34224986815926,2000.015,26.92465,11,1
7.509250408752674,166.3405490645003,2000.02,26.8953,11,1
7.780131726244449,166.62786868432346,2000.015,26.89345,11,1
7.9402226128704605,173.9437256151687,2000.01,26.8881,11,1
8.250034796302913,173.99581416349298,2000.01,26.8879,11,1
8.605892701565434,179.5876756590485,2000.01,26.8857,11,1
8.776474448548727,181.1178506693501,2000.01,26.88185,11,1
8.955921585332431,188.77776169755091,2000.01,26.8707,11,1
9.231686792365895,189.3892201980137,2000.01,26.86695,11,1
9.595769550457902,195.17866906415728,2000.01,26.8682,11,1
9.914678588147607,195.2870586284443,2000.01,26.876600000000003,11,1
10.165245296241697,202.13046809286067,2000.0,26.8944,11,1
10.383873442276943,203.24725793215325,1999.99,26.9002,11,1
10.662353215213155,209.7989986199826,1999.99,26.9276,11,1
10.94378462986675,210.52262647313404,2000.0,26.933750000000003,11,1
11.175655491694828,217.75267386740785,2000.0,26.9612,11,1
11.552286120071669,217.546916801118,2000.0,26.97155,11,1
11.937194495525292,223.1085940718046,2000.0,26.9986,11,1
12.198528545795243,223.89246408974373,2000.0,27.0101,11,1
12.360917384353977,231.55059038917895,2000.03,27.0378,11,1
12.550266791470351,232.9980064436246,2000.025,27.04355,11,1
12.801507516997706,239.83478113217691,2000.01,27.0617,11,1
13.062644898847482,240.50219715205608,2000.015,27.06865,11,1
13.427417197978672,246.1405357501979,2000.01,27.0886,11,1
13.702235864128223,246.83142508406388,2000.005,27.0879,11,1
13.842146923993544,254.9749344528595,2000.01,27.0864,11,1
14.115744124795492,255.22392224272863,2000.01,27.09305,11,1
14.458333513272814,260.78510450861035,2000.01,27.1109,11,1
14.736884306866552,261.1288049734849,2000.01,27.115,11,1
15.058939199647812,267.1934186034445,2000.0,27.1335,11,1
15.266149312246622,268.61211968850165,2000.0,27.1294,11,1
15.380009370462602,277.13890275756546,1999.99,27.1192,11,1
15.700381801506529,276.79994938879474,1999.98,27.12855,11,1
16.076676700047653,281.88990608514126,2000.01,27.1477,11,1
16.383340280576025,281.7415694757209,2000.03,27.14985,11,1
16.63232607655533,288.31489892492914,2000.04,27.1545,11,1
16.752295799340327,290.2727264938624,2000.025,27.15035,11,1
16.874393986718573,298.6469456945924,2000.01,27.1471,11,1
17.184140779198223,298.89770063851824,2000.01,27.1478,11,1
17.522000279306504,305.2262215753303,2000.0,27.1378,11,1
17.856686840310587,305.1521732771148,2000.0,27.1363,11,1
18.18450895112352,311.4462357694357,2000.01,27.1387,11,1
18.28690276388152,313.759601153045,2000.01,27.13735,11,1
18.43591113837672,321.76259605070084,2000.0,27.1359,11,1
18.747471596829996,321.852854027877,2000.0,27.13785,11,1
18.94270273061125,329.3180450037582,2000.01,27.1449,11,1
19.126365179267307,330.5713829045416,2000.01,27.1469,11,1
19.504100622841648,336.0963147439592,2000.01,27.1423,11,1
19.838840402390947,336.0308860231391,2000.005,27.13805,11,1
19.996253649766885,343.3342498987887,2000.0,27.1374,11,1
20.227824956053503,343.49989192089697,2000.0,27.1421,11,1
20.574298420518492,348.34132599849585,2000.01,27.1461,11,1
20.78207494844655,348.8492389690841,2000.005,27.1416,11,1
